Datetime	flow
1981	10	19	504
1981	10	20	490
1981	10	21	484
1981	10	22	469
1981	10	23	479
1981	10	24	499
1981	10	25	520
1981	10	26	527
1981	10	27	537
1981	10	28	546
1981	10	29	571
1981	10	30	588
1981	10	31	578
1981	11	01	572
1981	11	02	569
1981	11	03	560
1981	11	04	549
1981	11	05	549
1981	11	06	555
1981	11	07	551
1981	11	08	534
1981	11	09	506
1981	11	10	477
1981	11	11	456
1981	11	12	476
1981	11	13	523
1981	11	14	573
1981	11	15	596
1981	11	16	591
1981	11	17	589
1981	11	18	607
1981	11	19	589
1981	11	20	537
1981	11	21	550
1981	11	22	575
1981	11	23	550
1981	11	24	480
1981	11	25	445
1981	11	26	451
1981	11	27	344
1981	11	28	287
1981	11	29	222
1981	11	30	307
1981	12	01	380
1981	12	02	470
1981	12	03	406
1981	12	04	418
1981	12	05	429
1981	12	06	507
1981	12	07	519
1981	12	08	519
1981	12	09	507
1981	12	10	494
1981	12	11	513
1981	12	12	452
1981	12	13	434
1981	12	14	464
1981	12	15	452
1981	12	16	464
1981	12	17	396
1981	12	18	339
1981	12	19	390
1981	12	20	470
1981	12	21	482
1981	12	22	464
1981	12	23	418
1981	12	24	429
1981	12	25	446
1981	12	26	429
1981	12	27	429
1981	12	28	418
1981	12	29	406
1981	12	30	418
1981	12	31	380
1982	01	01	418
1982	01	02	364
1982	01	03	390
1982	01	04	450
1982	01	05	400
1982	01	06	350
1982	01	07	330
1982	01	08	400
1982	01	09	450
1982	01	10	434
1982	01	11	458
1982	01	12	464
1982	01	13	420
1982	01	14	470
1982	01	15	350
1982	01	16	320
1982	01	17	400
1982	01	18	350
1982	01	19	340
1982	01	20	340
1982	01	21	280
1982	01	22	250
1982	01	23	300
1982	01	24	400
1982	01	25	350
1982	01	26	380
1982	01	27	400
1982	01	28	370
1982	01	29	350
1982	01	30	420
1982	01	31	400
1982	02	01	350
1982	02	02	300
1982	02	03	250
1982	02	04	200
1982	02	05	200
1982	02	06	250
1982	02	07	280
1982	02	08	300
1982	02	09	300
1982	02	10	300
1982	02	11	300
1982	02	12	330
1982	02	13	390
1982	02	14	430
1982	02	15	450
1982	02	16	470
1982	02	17	460
1982	02	18	450
1982	02	19	450
1982	02	20	470
1982	02	21	460
1982	02	22	500
1982	02	23	520
1982	02	24	520
1982	02	25	500
1982	02	26	480
1982	02	27	500
1982	02	28	520
1982	03	01	540
1982	03	02	540
1982	03	03	578
1982	03	04	564
1982	03	05	558
1982	03	06	532
1982	03	07	532
1982	03	08	511
1982	03	09	523
1982	03	10	536
1982	03	11	564
1982	03	12	559
1982	03	13	555
1982	03	14	549
1982	03	15	568
1982	03	16	568
1982	03	17	556
1982	03	18	541
1982	03	19	536
1982	03	20	526
1982	03	21	518
1982	03	22	505
1982	03	23	511
1982	03	24	514
1982	03	25	484
1982	03	26	502
1982	03	27	507
1982	03	28	534
1982	03	29	545
1982	03	30	507
1982	03	31	497
1982	04	01	520
1982	04	02	501
1982	04	03	503
1982	04	04	500
1982	04	05	478
1982	04	06	477
1982	04	07	485
1982	04	08	432
1982	04	09	460
1982	04	10	474
1982	04	11	527
1982	04	12	689
1982	04	13	847
1982	04	14	1030
1982	04	15	1090
1982	04	16	1010
1982	04	17	964
1982	04	18	982
1982	04	19	896
1982	04	20	786
1982	04	21	769
1982	04	22	799
1982	04	23	939
1982	04	24	1300
1982	04	25	1820
1982	04	26	2370
1982	04	27	2740
1982	04	28	3320
1982	04	29	3430
1982	04	30	3230
1982	05	01	3350
1982	05	02	3660
1982	05	03	4660
1982	05	04	5420
1982	05	05	4600
1982	05	06	3520
1982	05	07	3300
1982	05	08	3260
1982	05	09	3060
1982	05	10	2770
1982	05	11	2600
1982	05	12	2490
1982	05	13	2400
1982	05	14	2570
1982	05	15	2960
1982	05	16	3340
1982	05	17	3740
1982	05	18	4330
1982	05	19	4720
1982	05	20	4690
1982	05	21	4560
1982	05	22	4560
1982	05	23	4940
1982	05	24	5350
1982	05	25	5810
1982	05	26	6570
1982	05	27	8790
1982	05	28	9200
1982	05	29	8530
1982	05	30	7590
1982	05	31	6640
1982	06	01	5690
1982	06	02	4740
1982	06	03	4340
1982	06	04	4420
1982	06	05	4510
1982	06	06	4410
1982	06	07	4180
1982	06	08	4090
1982	06	09	3810
1982	06	10	3540
1982	06	11	3520
1982	06	12	3730
1982	06	13	4660
1982	06	14	6270
1982	06	15	7320
1982	06	16	8260
1982	06	17	8740
1982	06	18	8690
1982	06	19	8430
1982	06	20	8290
1982	06	21	8100
1982	06	22	7960
1982	06	23	8190
1982	06	24	8240
1982	06	25	8150
1982	06	26	8530
1982	06	27	8100
1982	06	28	7970
1982	06	29	7560
1982	06	30	7390
1982	07	01	6490
1982	07	02	6050
1982	07	03	5420
1982	07	04	4710
1982	07	05	4290
1982	07	06	4020
1982	07	07	3710
1982	07	08	3510
1982	07	09	3410
1982	07	10	3330
1982	07	11	3100
1982	07	12	2880
1982	07	13	2700
1982	07	14	2770
1982	07	15	2810
1982	07	16	2610
1982	07	17	2360
1982	07	18	2100
1982	07	19	1920
1982	07	20	1820
1982	07	21	1710
1982	07	22	1610
1982	07	23	1510
1982	07	24	1430
1982	07	25	1410
1982	07	26	1360
1982	07	27	1300
1982	07	28	1240
1982	07	29	1230
1982	07	30	1210
1982	07	31	1220
1982	08	01	1190
1982	08	02	1090
1982	08	03	1020
1982	08	04	938
1982	08	05	893
1982	08	06	832
1982	08	07	765
1982	08	08	733
1982	08	09	765
1982	08	10	807
1982	08	11	782
1982	08	12	749
1982	08	13	702
1982	08	14	649
1982	08	15	621
1982	08	16	592
1982	08	17	565
1982	08	18	558
1982	08	19	552
1982	08	20	532
1982	08	21	526
1982	08	22	539
1982	08	23	519
1982	08	24	494
1982	08	25	476
1982	08	26	458
1982	08	27	440
1982	08	28	429
1982	08	29	418
1982	08	30	429
1982	08	31	452
1982	09	01	440
1982	09	02	429
1982	09	03	412
1982	09	04	390
1982	09	05	385
1982	09	06	374
1982	09	07	369
1982	09	08	354
1982	09	09	334
1982	09	10	324
1982	09	11	329
1982	09	12	339
1982	09	13	369
1982	09	14	423
1982	09	15	443
1982	09	16	467
1982	09	17	481
1982	09	18	487
1982	09	19	484
1982	09	20	476
1982	09	21	476
1982	09	22	462
1982	09	23	441
1982	09	24	440
1982	09	25	442
1982	09	26	463
1982	09	27	588
1982	09	28	732
1982	09	29	872
1982	09	30	841
1982	10	01	795
1982	10	02	756
1982	10	03	749
1982	10	04	755
1982	10	05	792
1982	10	06	815
1982	10	07	795
1982	10	08	766
1982	10	09	731
1982	10	10	702
1982	10	11	685
1982	10	12	686
1982	10	13	692
1982	10	14	680
1982	10	15	672
1982	10	16	672
1982	10	17	665
1982	10	18	655
1982	10	19	632
1982	10	20	617
1982	10	21	631
1982	10	22	658
1982	10	23	690
1982	10	24	723
1982	10	25	726
1982	10	26	781
1982	10	27	871
1982	10	28	847
1982	10	29	808
1982	10	30	776
1982	10	31	756
1982	11	01	737
1982	11	02	692
1982	11	03	624
1982	11	04	637
1982	11	05	655
1982	11	06	681
1982	11	07	640
1982	11	08	561
1982	11	09	546
1982	11	10	590
1982	11	11	559
1982	11	12	510
1982	11	13	401
1982	11	14	429
1982	11	15	395
1982	11	16	444
1982	11	17	476
1982	11	18	516
1982	11	19	579
1982	11	20	530
1982	11	21	504
1982	11	22	476
1982	11	23	360
1982	11	24	280
1982	11	25	290
1982	11	26	344
1982	11	27	377
1982	11	28	425
1982	11	29	474
1982	11	30	493
1982	12	01	506
1982	12	02	502
1982	12	03	505
1982	12	04	518
1982	12	05	500
1982	12	06	509
1982	12	07	445
1982	12	08	350
1982	12	09	400
1982	12	10	430
1982	12	11	440
1982	12	12	450
1982	12	13	500
1982	12	14	500
1982	12	15	500
1982	12	16	510
1982	12	17	490
1982	12	18	467
1982	12	19	468
1982	12	20	459
1982	12	21	499
1982	12	22	499
1982	12	23	490
1982	12	24	469
1982	12	25	400
1982	12	26	370
1982	12	27	340
1982	12	28	300
1982	12	29	250
1982	12	30	300
1982	12	31	320
1983	01	01	300
1983	01	02	300
1983	01	03	350
1983	01	04	400
1983	01	05	500
1983	01	06	490
1983	01	07	480
1983	01	08	480
1983	01	09	470
1983	01	10	470
1983	01	11	460
1983	01	12	470
1983	01	13	470
1983	01	14	470
1983	01	15	430
1983	01	16	400
1983	01	17	430
1983	01	18	450
1983	01	19	430
1983	01	20	400
1983	01	21	450
1983	01	22	450
1983	01	23	440
1983	01	24	440
1983	01	25	440
1983	01	26	430
1983	01	27	430
1983	01	28	430
1983	01	29	400
1983	01	30	430
1983	01	31	450
1983	02	01	400
1983	02	02	350
1983	02	03	310
1983	02	04	290
1983	02	05	270
1983	02	06	300
1983	02	07	350
1983	02	08	360
1983	02	09	370
1983	02	10	380
1983	02	11	380
1983	02	12	400
1983	02	13	400
1983	02	14	390
1983	02	15	380
1983	02	16	380
1983	02	17	380
1983	02	18	377
1983	02	19	372
1983	02	20	372
1983	02	21	390
1983	02	22	397
1983	02	23	416
1983	02	24	422
1983	02	25	432
1983	02	26	447
1983	02	27	417
1983	02	28	425
1983	03	01	420
1983	03	02	441
1983	03	03	450
1983	03	04	474
1983	03	05	477
1983	03	06	481
1983	03	07	463
1983	03	08	467
1983	03	09	467
1983	03	10	496
1983	03	11	534
1983	03	12	608
1983	03	13	621
1983	03	14	659
1983	03	15	626
1983	03	16	588
1983	03	17	592
1983	03	18	571
1983	03	19	513
1983	03	20	478
1983	03	21	504
1983	03	22	498
1983	03	23	495
1983	03	24	519
1983	03	25	506
1983	03	26	470
1983	03	27	478
1983	03	28	493
1983	03	29	464
1983	03	30	495
1983	03	31	520
1983	04	01	505
1983	04	02	520
1983	04	03	516
1983	04	04	492
1983	04	05	447
1983	04	06	424
1983	04	07	471
1983	04	08	503
1983	04	09	510
1983	04	10	533
1983	04	11	530
1983	04	12	538
1983	04	13	520
1983	04	14	459
1983	04	15	497
1983	04	16	507
1983	04	17	613
1983	04	18	733
1983	04	19	1020
1983	04	20	1480
1983	04	21	2130
1983	04	22	2110
1983	04	23	2630
1983	04	24	3180
1983	04	25	3550
1983	04	26	2700
1983	04	27	2410
1983	04	28	2100
1983	04	29	2050
1983	04	30	2270
1983	05	01	2540
1983	05	02	2610
1983	05	03	2440
1983	05	04	2330
1983	05	05	2350
1983	05	06	2430
1983	05	07	2300
1983	05	08	2160
1983	05	09	2010
1983	05	10	1860
1983	05	11	1690
1983	05	12	1530
1983	05	13	1430
1983	05	14	1410
1983	05	15	1380
1983	05	16	1470
1983	05	17	1730
1983	05	18	1710
1983	05	19	1620
1983	05	20	1610
1983	05	21	1780
1983	05	22	1980
1983	05	23	2310
1983	05	24	2730
1983	05	25	3300
1983	05	26	4040
1983	05	27	4890
1983	05	28	5900
1983	05	29	6830
1983	05	30	7580
1983	05	31	7610
1983	06	01	7140
1983	06	02	6400
1983	06	03	5570
1983	06	04	5170
1983	06	05	4890
1983	06	06	4570
1983	06	07	4250
1983	06	08	4210
1983	06	09	4290
1983	06	10	4420
1983	06	11	4630
1983	06	12	4930
1983	06	13	4760
1983	06	14	4340
1983	06	15	3620
1983	06	16	3410
1983	06	17	3180
1983	06	18	3110
1983	06	19	3090
1983	06	20	2820
1983	06	21	2630
1983	06	22	2480
1983	06	23	2260
1983	06	24	2190
1983	06	25	2130
1983	06	26	1970
1983	06	27	2100
1983	06	28	2810
1983	06	29	3300
1983	06	30	3300
1983	07	01	2990
1983	07	02	3050
1983	07	03	3330
1983	07	04	3270
1983	07	05	2700
1983	07	06	2280
1983	07	07	2210
1983	07	08	2010
1983	07	09	1840
1983	07	10	3160
1983	07	11	4890
1983	07	12	6130
1983	07	13	4060
1983	07	14	2840
1983	07	15	2490
1983	07	16	2330
1983	07	17	2160
1983	07	18	2010
1983	07	19	1800
1983	07	20	1610
1983	07	21	1500
1983	07	22	1330
1983	07	23	1240
1983	07	24	1190
1983	07	25	1170
1983	07	26	1140
1983	07	27	1080
1983	07	28	1040
1983	07	29	996
1983	07	30	953
1983	07	31	906
1983	08	01	886
1983	08	02	876
1983	08	03	874
1983	08	04	861
1983	08	05	817
1983	08	06	760
1983	08	07	716
1983	08	08	679
1983	08	09	727
1983	08	10	781
1983	08	11	865
1983	08	12	979
1983	08	13	878
1983	08	14	808
1983	08	15	748
1983	08	16	712
1983	08	17	689
1983	08	18	653
1983	08	19	614
1983	08	20	657
1983	08	21	829
1983	08	22	981
1983	08	23	1040
1983	08	24	995
1983	08	25	906
1983	08	26	854
1983	08	27	824
1983	08	28	771
1983	08	29	717
1983	08	30	676
1983	08	31	648
1983	09	01	625
1983	09	02	619
1983	09	03	630
1983	09	04	620
1983	09	05	608
1983	09	06	574
1983	09	07	544
1983	09	08	510
1983	09	09	512
1983	09	10	561
1983	09	11	567
1983	09	12	578
1983	09	13	560
1983	09	14	552
1983	09	15	518
1983	09	16	495
1983	09	17	470
1983	09	18	465
1983	09	19	552
1983	09	20	611
1983	09	21	664
1983	09	22	679
1983	09	23	682
1983	09	24	644
1983	09	25	607
1983	09	26	578
1983	09	27	561
1983	09	28	553
1983	09	29	566
1983	09	30	609
1983	10	01	677
1983	10	02	736
1983	10	03	718
1983	10	04	677
1983	10	05	641
1983	10	06	617
1983	10	07	595
1983	10	08	580
1983	10	09	584
1983	10	10	633
1983	10	11	634
1983	10	12	628
1983	10	13	622
1983	10	14	647
1983	10	15	774
1983	10	16	852
1983	10	17	780
1983	10	18	743
1983	10	19	718
1983	10	20	711
1983	10	21	735
1983	10	22	742
1983	10	23	766
1983	10	24	864
1983	10	25	885
1983	10	26	838
1983	10	27	785
1983	10	28	751
1983	10	29	729
1983	10	30	720
1983	10	31	726
1983	11	01	726
1983	11	02	745
1983	11	03	764
1983	11	04	758
1983	11	05	779
1983	11	06	782
1983	11	07	821
1983	11	08	818
1983	11	09	756
1983	11	10	729
1983	11	11	763
1983	11	12	821
1983	11	13	840
1983	11	14	827
1983	11	15	755
1983	11	16	720
1983	11	17	725
1983	11	18	764
1983	11	19	766
1983	11	20	722
1983	11	21	620
1983	11	22	520
1983	11	23	350
1983	11	24	430
1983	11	25	540
1983	11	26	560
1983	11	27	540
1983	11	28	560
1983	11	29	450
1983	11	30	300
1983	12	01	400
1983	12	02	480
1983	12	03	500
1983	12	04	450
1983	12	05	400
1983	12	06	420
1983	12	07	440
1983	12	08	450
1983	12	09	470
1983	12	10	500
1983	12	11	470
1983	12	12	450
1983	12	13	450
1983	12	14	450
1983	12	15	430
1983	12	16	400
1983	12	17	350
1983	12	18	250
1983	12	19	270
1983	12	20	240
1983	12	21	210
1983	12	22	170
1983	12	23	190
1983	12	24	160
1983	12	25	240
1983	12	26	230
1983	12	27	220
1983	12	28	210
1983	12	29	240
1983	12	30	280
1983	12	31	350
1984	01	01	500
1984	01	02	600
1984	01	03	650
1984	01	04	700
1984	01	05	750
1984	01	06	800
1984	01	07	850
1984	01	08	820
1984	01	09	780
1984	01	10	750
1984	01	11	720
1984	01	12	700
1984	01	13	600
1984	01	14	500
1984	01	15	350
1984	01	16	380
1984	01	17	250
1984	01	18	260
1984	01	19	280
1984	01	20	320
1984	01	21	360
1984	01	22	400
1984	01	23	500
1984	01	24	560
1984	01	25	600
1984	01	26	560
1984	01	27	580
1984	01	28	600
1984	01	29	580
1984	01	30	560
1984	01	31	550
1984	02	01	540
1984	02	02	540
1984	02	03	530
1984	02	04	520
1984	02	05	520
1984	02	06	520
1984	02	07	520
1984	02	08	490
1984	02	09	450
1984	02	10	480
1984	02	11	470
1984	02	12	470
1984	02	13	470
1984	02	14	460
1984	02	15	450
1984	02	16	460
1984	02	17	450
1984	02	18	420
1984	02	19	400
1984	02	20	450
1984	02	21	450
1984	02	22	440
1984	02	23	430
1984	02	24	450
1984	02	25	440
1984	02	26	450
1984	02	27	420
1984	02	28	440
1984	02	29	450
1984	03	01	440
1984	03	02	430
1984	03	03	410
1984	03	04	400
1984	03	05	390
1984	03	06	410
1984	03	07	419
1984	03	08	422
1984	03	09	438
1984	03	10	447
1984	03	11	474
1984	03	12	504
1984	03	13	510
1984	03	14	517
1984	03	15	518
1984	03	16	519
1984	03	17	515
1984	03	18	507
1984	03	19	517
1984	03	20	544
1984	03	21	737
1984	03	22	858
1984	03	23	800
1984	03	24	846
1984	03	25	768
1984	03	26	710
1984	03	27	625
1984	03	28	582
1984	03	29	597
1984	03	30	584
1984	03	31	571
1984	04	01	639
1984	04	02	666
1984	04	03	685
1984	04	04	716
1984	04	05	823
1984	04	06	1000
1984	04	07	1070
1984	04	08	993
1984	04	09	1000
1984	04	10	969
1984	04	11	945
1984	04	12	824
1984	04	13	759
1984	04	14	732
1984	04	15	860
1984	04	16	1380
1984	04	17	2220
1984	04	18	3030
1984	04	19	3320
1984	04	20	3160
1984	04	21	2520
1984	04	22	2180
1984	04	23	2560
1984	04	24	2430
1984	04	25	1920
1984	04	26	1540
1984	04	27	1160
1984	04	28	1170
1984	04	29	1220
1984	04	30	1180
1984	05	01	1160
1984	05	02	1270
1984	05	03	1410
1984	05	04	1390
1984	05	05	1310
1984	05	06	1200
1984	05	07	1150
1984	05	08	1120
1984	05	09	1320
1984	05	10	1710
1984	05	11	2010
1984	05	12	2120
1984	05	13	2590
1984	05	14	3420
1984	05	15	4850
1984	05	16	7150
1984	05	17	7730
1984	05	18	7570
1984	05	19	6230
1984	05	20	5890
1984	05	21	6040
1984	05	22	5820
1984	05	23	5680
1984	05	24	5350
1984	05	25	5040
1984	05	26	4610
1984	05	27	4240
1984	05	28	4030
1984	05	29	3860
1984	05	30	4330
1984	05	31	5730
1984	06	01	6340
1984	06	02	6070
1984	06	03	5670
1984	06	04	5130
1984	06	05	5480
1984	06	06	5460
1984	06	07	5290
1984	06	08	4780
1984	06	09	4280
1984	06	10	3930
1984	06	11	4320
1984	06	12	4810
1984	06	13	4900
1984	06	14	5080
1984	06	15	5240
1984	06	16	5530
1984	06	17	5950
1984	06	18	5790
1984	06	19	5550
1984	06	20	6660
1984	06	21	8570
1984	06	22	10400
1984	06	23	9920
1984	06	24	7850
1984	06	25	6370
1984	06	26	5840
1984	06	27	5500
1984	06	28	5290
1984	06	29	5010
1984	06	30	4870
1984	07	01	4220
1984	07	02	3750
1984	07	03	3380
1984	07	04	3070
1984	07	05	2760
1984	07	06	2570
1984	07	07	2600
1984	07	08	2600
1984	07	09	2420
1984	07	10	2170
1984	07	11	1980
1984	07	12	1820
1984	07	13	1680
1984	07	14	1550
1984	07	15	1460
1984	07	16	1370
1984	07	17	1310
1984	07	18	1240
1984	07	19	1240
1984	07	20	1220
1984	07	21	1240
1984	07	22	1160
1984	07	23	1110
1984	07	24	1110
1984	07	25	1100
1984	07	26	1080
1984	07	27	1090
1984	07	28	1140
1984	07	29	1240
1984	07	30	1260
1984	07	31	1240
1984	08	01	1130
1984	08	02	1160
1984	08	03	1190
1984	08	04	1150
1984	08	05	1070
1984	08	06	1020
1984	08	07	976
1984	08	08	925
1984	08	09	835
1984	08	10	756
1984	08	11	714
1984	08	12	732
1984	08	13	750
1984	08	14	701
1984	08	15	660
1984	08	16	629
1984	08	17	616
1984	08	18	597
1984	08	19	600
1984	08	20	586
1984	08	21	559
1984	08	22	521
1984	08	23	525
1984	08	24	525
1984	08	25	530
1984	08	26	529
1984	08	27	512
1984	08	28	487
1984	08	29	474
1984	08	30	470
1984	08	31	507
1984	09	01	594
1984	09	02	597
1984	09	03	578
1984	09	04	556
1984	09	05	531
1984	09	06	506
1984	09	07	495
1984	09	08	497
1984	09	09	516
1984	09	10	507
1984	09	11	494
1984	09	12	485
1984	09	13	457
1984	09	14	447
1984	09	15	448
1984	09	16	444
1984	09	17	438
1984	09	18	422
1984	09	19	416
1984	09	20	417
1984	09	21	435
1984	09	22	473
1984	09	23	513
1984	09	24	559
1984	09	25	565
1984	09	26	574
1984	09	27	588
1984	09	28	592
1984	09	29	585
1984	09	30	583
1984	10	01	579
1984	10	02	579
1984	10	03	555
1984	10	04	537
1984	10	05	527
1984	10	06	520
1984	10	07	508
1984	10	08	504
1984	10	09	500
1984	10	10	498
1984	10	11	497
1984	10	12	508
1984	10	13	529
1984	10	14	550
1984	10	15	565
1984	10	16	590
1984	10	17	574
1984	10	18	552
1984	10	19	546
1984	10	20	536
1984	10	21	520
1984	10	22	514
1984	10	23	529
1984	10	24	565
1984	10	25	608
1984	10	26	635
1984	10	27	650
1984	10	28	626
1984	10	29	612
1984	10	30	591
1984	10	31	585
1984	11	01	512
1984	11	02	509
1984	11	03	717
1984	11	04	671
1984	11	05	593
1984	11	06	581
1984	11	07	642
1984	11	08	630
1984	11	09	590
1984	11	10	548
1984	11	11	540
1984	11	12	617
1984	11	13	670
1984	11	14	664
1984	11	15	543
1984	11	16	396
1984	11	17	434
1984	11	18	520
1984	11	19	478
1984	11	20	534
1984	11	21	565
1984	11	22	535
1984	11	23	485
1984	11	24	469
1984	11	25	508
1984	11	26	476
1984	11	27	386
1984	11	28	405
1984	11	29	471
1984	11	30	482
1984	12	01	442
1984	12	02	466
1984	12	03	363
1984	12	04	262
1984	12	05	292
1984	12	06	334
1984	12	07	415
1984	12	08	451
1984	12	09	489
1984	12	10	605
1984	12	11	588
1984	12	12	537
1984	12	13	520
1984	12	14	500
1984	12	15	480
1984	12	16	460
1984	12	17	430
1984	12	18	450
1984	12	19	470
1984	12	20	460
1984	12	21	470
1984	12	22	480
1984	12	23	500
1984	12	24	520
1984	12	25	490
1984	12	26	450
1984	12	27	460
1984	12	28	450
1984	12	29	460
1984	12	30	480
1984	12	31	470
1985	01	01	440
1985	01	02	420
1985	01	03	410
1985	01	04	400
1985	01	05	400
1985	01	06	410
1985	01	07	430
1985	01	08	440
1985	01	09	420
1985	01	10	400
1985	01	11	380
1985	01	12	360
1985	01	13	350
1985	01	14	370
1985	01	15	380
1985	01	16	360
1985	01	17	380
1985	01	18	450
1985	01	19	550
1985	01	20	480
1985	01	21	400
1985	01	22	340
1985	01	23	330
1985	01	24	350
1985	01	25	360
1985	01	26	370
1985	01	27	370
1985	01	28	380
1985	01	29	380
1985	01	30	370
1985	01	31	340
1985	02	01	300
1985	02	02	270
1985	02	03	260
1985	02	04	250
1985	02	05	270
1985	02	06	300
1985	02	07	350
1985	02	08	400
1985	02	09	350
1985	02	10	360
1985	02	11	380
1985	02	12	410
1985	02	13	420
1985	02	14	420
1985	02	15	430
1985	02	16	430
1985	02	17	440
1985	02	18	440
1985	02	19	450
1985	02	20	450
1985	02	21	450
1985	02	22	440
1985	02	23	440
1985	02	24	430
1985	02	25	420
1985	02	26	410
1985	02	27	410
1985	02	28	420
1985	03	01	430
1985	03	02	410
1985	03	03	380
1985	03	04	370
1985	03	05	390
1985	03	06	400
1985	03	07	410
1985	03	08	410
1985	03	09	420
1985	03	10	430
1985	03	11	420
1985	03	12	410
1985	03	13	400
1985	03	14	400
1985	03	15	390
1985	03	16	390
1985	03	17	400
1985	03	18	400
1985	03	19	402
1985	03	20	406
1985	03	21	404
1985	03	22	384
1985	03	23	392
1985	03	24	406
1985	03	25	408
1985	03	26	400
1985	03	27	388
1985	03	28	385
1985	03	29	391
1985	03	30	388
1985	03	31	399
1985	04	01	419
1985	04	02	490
1985	04	03	588
1985	04	04	576
1985	04	05	555
1985	04	06	592
1985	04	07	688
1985	04	08	804
1985	04	09	952
1985	04	10	1400
1985	04	11	2120
1985	04	12	3410
1985	04	13	4220
1985	04	14	3640
1985	04	15	3790
1985	04	16	3730
1985	04	17	3600
1985	04	18	3340
1985	04	19	3080
1985	04	20	2600
1985	04	21	2050
1985	04	22	1710
1985	04	23	1610
1985	04	24	1440
1985	04	25	1260
1985	04	26	1210
1985	04	27	1160
1985	04	28	1240
1985	04	29	1400
1985	04	30	1600
1985	05	01	1800
1985	05	02	2110
1985	05	03	2680
1985	05	04	3420
1985	05	05	3340
1985	05	06	3020
1985	05	07	2760
1985	05	08	2800
1985	05	09	2950
1985	05	10	3030
1985	05	11	2880
1985	05	12	2600
1985	05	13	2310
1985	05	14	2080
1985	05	15	1860
1985	05	16	1750
1985	05	17	1740
1985	05	18	1770
1985	05	19	1840
1985	05	20	1940
1985	05	21	2020
1985	05	22	2160
1985	05	23	2160
1985	05	24	2190
1985	05	25	2400
1985	05	26	3060
1985	05	27	3290
1985	05	28	3230
1985	05	29	3260
1985	05	30	3340
1985	05	31	3420
1985	06	01	3160
1985	06	02	3970
1985	06	03	3940
1985	06	04	3210
1985	06	05	2860
1985	06	06	2890
1985	06	07	2770
1985	06	08	2670
1985	06	09	2410
1985	06	10	2110
1985	06	11	1840
1985	06	12	1640
1985	06	13	1440
1985	06	14	1340
1985	06	15	1250
1985	06	16	1140
1985	06	17	1050
1985	06	18	964
1985	06	19	880
1985	06	20	818
1985	06	21	741
1985	06	22	676
1985	06	23	613
1985	06	24	575
1985	06	25	552
1985	06	26	536
1985	06	27	527
1985	06	28	498
1985	06	29	483
1985	06	30	466
1985	07	01	452
1985	07	02	437
1985	07	03	442
1985	07	04	408
1985	07	05	394
1985	07	06	375
1985	07	07	360
1985	07	08	349
1985	07	09	339
1985	07	10	331
1985	07	11	336
1985	07	12	348
1985	07	13	380
1985	07	14	368
1985	07	15	339
1985	07	16	337
1985	07	17	334
1985	07	18	339
1985	07	19	323
1985	07	20	302
1985	07	21	285
1985	07	22	275
1985	07	23	271
1985	07	24	264
1985	07	25	245
1985	07	26	237
1985	07	27	226
1985	07	28	223
1985	07	29	221
1985	07	30	224
1985	07	31	224
1985	08	01	219
1985	08	02	239
1985	08	03	330
1985	08	04	399
1985	08	05	386
1985	08	06	380
1985	08	07	350
1985	08	08	319
1985	08	09	303
1985	08	10	298
1985	08	11	350
1985	08	12	418
1985	08	13	437
1985	08	14	456
1985	08	15	447
1985	08	16	425
1985	08	17	405
1985	08	18	382
1985	08	19	340
1985	08	20	315
1985	08	21	314
1985	08	22	305
1985	08	23	283
1985	08	24	276
1985	08	25	270
1985	08	26	262
1985	08	27	234
1985	08	28	214
1985	08	29	207
1985	08	30	204
1985	08	31	204
1985	09	01	204
1985	09	02	218
1985	09	03	237
1985	09	04	236
1985	09	05	236
1985	09	06	240
1985	09	07	280
1985	09	08	353
1985	09	09	514
1985	09	10	525
1985	09	11	501
1985	09	12	545
1985	09	13	661
1985	09	14	585
1985	09	15	554
1985	09	16	531
1985	09	17	537
1985	09	18	575
1985	09	19	591
1985	09	20	583
1985	09	21	564
1985	09	22	561
1985	09	23	558
1985	09	24	544
1985	09	25	531
